/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 447, 372, 466, 466, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 473, 395, 486, 427, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 489, 419, 500, 448, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 523, 428, 539, 439, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 548, 419, 560, 454, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9aba143ee089e11b.jpg, 587, 422, 603, 451, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 81, 417, 97, 461, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 94, 432, 112, 467, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 106, 426, 129, 455, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 120, 423, 141, 458, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 123, 423, 150, 463, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 142, 419, 176, 455, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 172, 417, 191, 457, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 466, 277, 502, 432, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 527, 261, 594, 398, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 594, 205, 692, 378, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 754, 239, 811, 423, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f142e311f5c3a3f8.jpg, 809, 103, 1023, 322, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/70a75cc57071338d.jpg, 413, 102, 802, 669, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/70a75cc57071338d.jpg, 536, 561, 636, 767, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/229f875888095af3.jpg, 224, 170, 792, 659, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2712830ff664c776.jpg, 309, 177, 986, 640, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 43, 139, 77, 292, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 121, 139, 157, 293, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 230, 133, 260, 320, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 324, 106, 377, 320, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 420, 111, 457, 310, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 525, 97, 569, 284, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 589, 103, 655, 317, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fe6e9d8f4d1a68c6.jpg, 706, 78, 761, 286, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/90189b4365c479af.jpg, 148, 787, 217, 848, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/90189b4365c479af.jpg, 434, 173, 484, 314, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/90189b4365c479af.jpg, 717, 785, 745, 847, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d05121fe6478bafa.jpg, 363, 75, 618, 237, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d05121fe6478bafa.jpg, 60, 84, 277, 236, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d05121fe6478bafa.jpg, 240, 607, 414, 787, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/16ac93ad1b553b21.jpg, 875, 272, 1012, 418, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/16ac93ad1b553b21.jpg, 1, 263, 96, 482, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/16ac93ad1b553b21.jpg, 295, 372, 806, 577, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/16ac93ad1b553b21.jpg, 308, 233, 408, 352, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/331b1110a7a1460d.jpg, 280, 231, 434, 549, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/331b1110a7a1460d.jpg, 598, 212, 901, 623, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/041ada37f3f95b7a.jpg, 402, 0, 680, 434, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ec58cd3294a68e3c.jpg, 377, 0, 683, 303, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9e01eab63cf49a74.jpg, 397, 145, 659, 328, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4a1c97229705d192.jpg, 85, 89, 862, 625, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/159f1c0d36b0759d.jpg, 199, 266, 679, 756, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 550, 27, 768, 253, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 17, 9, 112, 272, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 17, 36, 120, 188, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 85, 0, 198, 310, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 165, 130, 249, 236, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 223, 222, 293, 274, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 273, 161, 406, 272, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 278, 0, 474, 155, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 636, 201, 682, 248, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84ebee542e44f61c.jpg, 652, 139, 874, 293, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a0b7c803d0883256.jpg, 26, 119, 816, 363, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a0b7c803d0883256.jpg, 229, 381, 436, 467, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a0b7c803d0883256.jpg, 234, 303, 549, 389, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 0, 89, 52, 426, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 52, 85, 125, 420, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 114, 75, 179, 419, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 164, 94, 213, 415, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 192, 105, 258, 433, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 256, 94, 335, 537, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 298, 88, 397, 593, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 369, 87, 419, 487, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 463, 2, 563, 512, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 560, 0, 671, 491, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 672, 0, 795, 228, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 797, 0, 966, 546, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 924, 33, 1019, 576, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c5a2edd0cc60abc9.jpg, 1003, 273, 1024, 548, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e185e60295b4cb50.jpg, 325, 38, 561, 1023, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e185e60295b4cb50.jpg, 603, 260, 768, 907, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b8c3c21b3828b216.jpg, 597, 272, 723, 430, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b8c3c21b3828b216.jpg, 599, 132, 738, 303, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 31, 166, 184, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 0, 404, 52, 551, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 29, 402, 74, 562, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 161, 506, 174, 582, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 203, 487, 248, 560, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 205, 552, 232, 573, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 226, 534, 241, 568, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 265, 445, 326, 556, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 410, 527, 434, 555, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 429, 516, 444, 544, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 447, 513, 469, 551, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 460, 514, 509, 577, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 490, 544, 548, 576, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/94748ff7f9d0993a.jpg, 584, 581, 664, 667, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/075696dbf1b75b8d.jpg, 297, 0, 636, 650, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/76165fb40d2f5757.jpg, 41, 200, 387, 843, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/76165fb40d2f5757.jpg, 6, 420, 150, 877, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/76165fb40d2f5757.jpg, 215, 450, 529, 1023, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/21d44f6f5bb7b980.jpg, 872, 20, 980, 436, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6fc60ddc198935ff.jpg, 85, 2, 306, 673, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/cb8c5fa83849ec90.jpg, 356, 329, 429, 394, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/cb8c5fa83849ec90.jpg, 686, 290, 770, 356, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/60c823c97d329fba.jpg, 0, 0, 706, 912, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2e43321f1f27bf0a.jpg, 0, 18, 30, 62, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2e43321f1f27bf0a.jpg, 226, 323, 725, 768, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2e43321f1f27bf0a.jpg, 644, 0, 822, 278, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2035bb3e77067421.jpg, 219, 33, 443, 585, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e00e803aaf27b3ba.jpg, 843, 0, 994, 649, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e00e803aaf27b3ba.jpg, 660, 0, 790, 298, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 0, 367, 25, 532, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 66, 354, 117, 515, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 68, 219, 117, 324, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 85, 321, 123, 426, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 166, 313, 204, 436, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 176, 355, 251, 509, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 574, 387, 640, 509, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 600, 356, 643, 481, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 646, 294, 680, 440, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 688, 290, 734, 440, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 711, 321, 772, 474, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 721, 339, 771, 448, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 895, 367, 972, 506, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 928, 309, 982, 473, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 960, 284, 1001, 445, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/520782c684d891b3.jpg, 986, 149, 1023, 318, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/dd321f7e0e5faae6.jpg, 329, 131, 578, 363, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b44ca63960958434.jpg, 254, 146, 335, 226, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deed0cb7737a967e.jpg, 67, 43, 946, 587, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 360, 245, 370, 259, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 379, 234, 385, 246, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 392, 221, 404, 248, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 406, 208, 422, 236, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 415, 245, 426, 261, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 431, 242, 443, 254, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 441, 179, 457, 217, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 452, 238, 457, 254, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 456, 66, 489, 154, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 457, 214, 461, 229, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 484, 221, 489, 247, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 507, 216, 521, 254, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 578, 203, 601, 245, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 699, 242, 710, 263, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 766, 248, 783, 283, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 804, 247, 816, 284, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0601d679cd88f310.jpg, 826, 252, 843, 277, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 10, 0, 229, 610, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 223, 269, 260, 370, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 260, 0, 431, 480, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 546, 110, 615, 336, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 555, 176, 648, 396, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 646, 223, 914, 564, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/664e762b95361c2e.jpg, 749, 0, 851, 255, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/679dc108883ecf91.jpg, 152, 83, 908, 653, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/679dc108883ecf91.jpg, 0, 91, 41, 220, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/679dc108883ecf91.jpg, 98, 320, 183, 500, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fb9f9f9900cf5ab2.jpg, 175, 33, 573, 287, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fb9f9f9900cf5ab2.jpg, 363, 223, 518, 375, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fb9f9f9900cf5ab2.jpg, 561, 248, 651, 390, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fb9f9f9900cf5ab2.jpg, 957, 278, 1024, 441, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/06aa223998c1f7f8.jpg, 96, 0, 409, 678, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/06aa223998c1f7f8.jpg, 414, 0, 660, 678, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/06aa223998c1f7f8.jpg, 666, 0, 1024, 581, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/aeb46e9773ce5e8d.jpg, 827, 166, 847, 265, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/aeb46e9773ce5e8d.jpg, 856, 150, 895, 208, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/aeb46e9773ce5e8d.jpg, 897, 248, 923, 331, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ad59586fe3cecd15.jpg, 154, 172, 310, 513, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ad59586fe3cecd15.jpg, 309, 207, 425, 486, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ad59586fe3cecd15.jpg, 537, 125, 658, 475, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ad59586fe3cecd15.jpg, 638, 181, 764, 517, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/737af4f16a37d773.jpg, 52, 28, 415, 383, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/737af4f16a37d773.jpg, 527, 37, 631, 427, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/90369f6d7484a70c.jpg, 394, 41, 530, 549, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8b0920d9d124863c.jpg, 0, 0, 908, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f8e287364e1cfa29.jpg, 779, 0, 989, 594, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3a40913008577974.jpg, 242, 0, 401, 751, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3a40913008577974.jpg, 447, 0, 621, 751, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3a40913008577974.jpg, 696, 0, 804, 453, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 164, 463, 371, 619, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 200, 308, 421, 596, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 216, 551, 389, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 301, 13, 676, 445, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 305, 561, 444, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 504, 576, 574, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b87e4adefb04a9c.jpg, 741, 0, 1024, 191, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 212, 132, 476, 730, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 25, 310, 47, 343, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 51, 303, 81, 355, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 60, 364, 273, 588, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 70, 305, 116, 349, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 104, 302, 128, 349, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 118, 301, 125, 330, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 129, 305, 143, 342, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 139, 334, 164, 358, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 142, 313, 154, 328, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 173, 308, 189, 340, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 191, 310, 207, 337, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 194, 348, 230, 419, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 207, 297, 236, 343, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 223, 293, 240, 321, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 245, 302, 283, 363, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 246, 301, 271, 326, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 282, 276, 297, 308, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c0be74c1d650af28.jpg, 464, 502, 635, 709, flag 
